系别,年级,班级,学号,姓名,性别,出生年月日,专业,培养层次,学制,校区,必修成绩,选修成绩,二课成绩,创新创业成绩,总成绩
信息工程学院,2021,计算机002103,202101071,魏军,女,2003-02-27,计算机科学与技术,本科,4,雅安,64,75,91,79
信息工程学院,2021,计算机002103,202101124,华晓,女,2004-02-28,计算机科学与技术,本科,4,雅安,80,90,60,98
信息工程学院,2021,计算机002103,202101140,钟强,女,2004-09-02,计算机科学与技术,本科,4,雅安,91,88,60,73
信息工程学院,2021,计算机002103,202101167,施平,女,2004-10-30,计算机科学与技术,本科,4,雅安,65,88,80,82
信息工程学院,2021,计算机002103,202101238,李芸,女,2004-02-23,计算机科学与技术,本科,4,雅安,85,93,88,92
信息工程学院,2021,计算机002103,202101251,张娟,男,2004-07-02,计算机科学与技术,本科,4,雅安,96,97,61,90
信息工程学院,2021,计算机002103,202101287,孙永,男,2005-11-06,计算机科学与技术,本科,4,雅安,99,95,89,62
信息工程学院,2021,计算机002103,202101309,金静龙,女,2005-02-28,计算机科学与技术,本科,4,雅安,84,76,63,66
信息工程学院,2021,计算机002103,202101359,钱建,男,2003-12-02,计算机科学与技术,本科,4,雅安,86,71,92,68
信息工程学院,2021,计算机002103,202101386,何国,女,2005-09-15,计算机科学与技术,本科,4,雅安,78,89,84,98
信息工程学院,2021,计算机002103,202101449,石磊,女,2005-07-05,计算机科学与技术,本科,4,雅安,86,83,79,92
信息工程学院,2021,计算机002103,202101501,蒋文,男,2005-04-12,计算机科学与技术,本科,4,雅安,93,94,78,98
信息工程学院,2021,计算机002103,202101536,陈永明,女,2004-07-05,计算机科学与技术,本科,4,雅安,77,80,79,63
信息工程学院,2021,计算机002103,202101560,华婷,男,2003-10-09,计算机科学与技术,本科,4,雅安,86,68,69,63
信息工程学院,2021,计算机002103,202101648,严永红,女,2005-01-29,计算机科学与技术,本科,4,雅安,85,94,95,66
信息工程学院,2021,计算机002103,202101661,杨志,男,2004-07-11,计算机科学与技术,本科,4,雅安,78,93,74,75
信息工程学院,2021,计算机002103,202101681,韩红,男,2005-12-21,计算机科学与技术,本科,4,雅安,80,80,68,98
信息工程学院,2021,计算机002103,202101779,孙婷,男,2005-08-30,计算机科学与技术,本科,4,雅安,64,77,91,92
信息工程学院,2021,计算机002103,202101856,陈林,女,2005-01-13,计算机科学与技术,本科,4,雅安,89,74,85,91
信息工程学院,2021,计算机002104,202101011,李建,女,2004-09-22,计算机科学与技术,本科,4,雅安,87,100,60,88
信息工程学院,2021,计算机002104,202101046,金娟,女,2003-05-10,计算机科学与技术,本科,4,雅安,60,70,78,84
信息工程学院,2021,计算机002104,202101128,周永婷,女,2003-05-26,计算机科学与技术,本科,4,雅安,95,97,90,90
信息工程学院,2021,计算机002104,202101148,李芸,女,2004-03-09,计算机科学与技术,本科,4,雅安,93,88,79,100
信息工程学院,2021,计算机002104,202101170,卫齐,男,2005-05-29,计算机科学与技术,本科,4,雅安,99,88,69,69
信息工程学院,2021,计算机002104,202101253,陆玉,男,2005-06-16,计算机科学与技术,本科,4,雅安,61,73,78,74
信息工程学院,2021,计算机002104,202101270,乐丽婷,男,2005-04-21,计算机科学与技术,本科,4,雅安,85,69,71,96
信息工程学院,2021,计算机002104,202101375,杨国梅,男,2005-08-30,计算机科学与技术,本科,4,雅安,76,98,93,66
信息工程学院,2021,计算机002104,202101422,周平,男,2004-08-23,计算机科学与技术,本科,4,雅安,69,94,97,98
信息工程学院,2021,计算机002104,202101520,冯志,女,2004-11-12,计算机科学与技术,本科,4,雅安,66,81,94,100
信息工程学院,2021,计算机002104,202101524,陈齐平,女,2005-02-05,计算机科学与技术,本科,4,雅安,84,61,61,71
信息工程学院,2021,计算机002104,202101591,何娟,女,2003-12-18,计算机科学与技术,本科,4,雅安,91,65,97,76
信息工程学院,2021,计算机002104,202101614,熊永,男,2005-04-07,计算机科学与技术,本科,4,雅安,76,93,78,93
信息工程学院,2021,计算机002104,202101663,阮强,男,2005-10-29,计算机科学与技术,本科,4,雅安,82,93,62,62
信息工程学院,2021,计算机002104,202101674,许平,男,2003-05-08,计算机科学与技术,本科,4,雅安,68,60,91,64
信息工程学院,2021,计算机002104,202101705,王伟,男,2003-08-05,计算机科学与技术,本科,4,雅安,80,82,67,93
信息工程学院,2021,计算机002104,202101717,金玉平,女,2003-08-09,计算机科学与技术,本科,4,雅安,65,98,83,81
信息工程学院,2021,计算机002104,202101797,赵娟平,男,2005-09-19,计算机科学与技术,本科,4,雅安,70,75,70,91
信息工程学院,2021,计算机002104,202101872,周建,女,2003-09-02,计算机科学与技术,本科,4,雅安,81,72,80,91
信息工程学院,2021,计算机002104,202101905,韩志,男,2004-05-14,计算机科学与技术,本科,4,雅安,73,73,69,84
信息工程学院,2021,计算机002104,202101921,熊华建,女,2004-07-18,计算机科学与技术,本科,4,雅安,99,74,84,72
信息工程学院,2022,大数据002201,202201037,严强平,女,2004-10-28,大数据科学与技术,本科,4,雅安,93,99,75,81
信息工程学院,2022,大数据002201,202201142,魏红,男,2004-07-27,大数据科学与技术,本科,4,雅安,96,90,62,73
信息工程学院,2022,大数据002201,202201196,周静红,女,2003-08-24,大数据科学与技术,本科,4,雅安,86,82,100,91
信息工程学院,2022,大数据002201,202201201,熊磊国,男,2004-05-13,大数据科学与技术,本科,4,雅安,86,65,84,98
信息工程学院,2022,大数据002201,202201267,谭志,女,2003-09-17,大数据科学与技术,本科,4,雅安,62,62,90,71
信息工程学院,2022,大数据002201,202201271,冯明,女,2004-09-05,大数据科学与技术,本科,4,雅安,92,65,83,83
信息工程学院,2022,大数据002201,202201305,金磊,男,2005-12-12,大数据科学与技术,本科,4,雅安,79,84,85,86
信息工程学院,2022,大数据002201,202201345,卫伟红,男,2003-12-10,大数据科学与技术,本科,4,雅安,74,66,91,98
信息工程学院,2022,大数据002201,202201346,熊晓强,男,2004-02-23,大数据科学与技术,本科,4,雅安,91,65,62,74
信息工程学院,2022,大数据002201,202201417,金齐,男,2005-09-06,大数据科学与技术,本科,4,雅安,68,70,63,92
信息工程学院,2022,大数据002201,202201434,陈齐,女,2004-10-18,大数据科学与技术,本科,4,雅安,97,75,86,72
信息工程学院,2022,大数据002201,202201486,王磊,女,2003-07-06,大数据科学与技术,本科,4,雅安,95,69,85,80
信息工程学院,2022,大数据002201,202201603,金平娟,女,2004-02-12,大数据科学与技术,本科,4,雅安,72,92,96,85
信息工程学院,2022,大数据002201,202201629,秦婷,女,2003-11-02,大数据科学与技术,本科,4,雅安,86,83,73,71
信息工程学院,2022,大数据002201,202201742,秦静,女,2005-02-20,大数据科学与技术,本科,4,雅安,99,70,60,79
信息工程学院,2022,大数据002201,202201780,杨齐伟,男,2003-07-16,大数据科学与技术,本科,4,雅安,91,83,87,89
信息工程学院,2022,大数据002201,202201804,卫林,男,2004-07-01,大数据科学与技术,本科,4,雅安,69,73,68,81
信息工程学院,2022,大数据002201,202201845,赵华,女,2003-12-19,大数据科学与技术,本科,4,雅安,94,82,70,87
信息工程学院,2022,大数据002201,202201850,阮平,男,2003-10-28,大数据科学与技术,本科,4,雅安,62,73,60,75
信息工程学院,2022,大数据002202,202201097,许文,女,2003-04-02,大数据科学与技术,本科,4,雅安,66,81,66,86
信息工程学院,2022,大数据002202,202201161,孙丽,男,2004-10-13,大数据科学与技术,本科,4,雅安,92,65,67,70
信息工程学院,2022,大数据002202,202201184,陈永,女,2005-04-27,大数据科学与技术,本科,4,雅安,72,70,62,69
信息工程学院,2022,大数据002202,202201197,钱永,女,2005-12-14,大数据科学与技术,本科,4,雅安,100,95,87,61
信息工程学院,2022,大数据002202,202201225,王丽,女,2003-04-12,大数据科学与技术,本科,4,雅安,76,96,98,100
信息工程学院,2022,大数据002202,202201332,褚永,女,2004-04-13,大数据科学与技术,本科,4,雅安,81,97,94,91
信息工程学院,2022,大数据002202,202201370,华林婷,女,2003-07-05,大数据科学与技术,本科,4,雅安,87,69,71,69
信息工程学院,2022,大数据002202,202201387,阮国,男,2005-06-15,大数据科学与技术,本科,4,雅安,60,96,66,61
信息工程学院,2022,大数据002202,202201470,周明芸,女,2003-05-11,大数据科学与技术,本科,4,雅安,92,86,95,84
信息工程学院,2022,大数据002202,202201528,金红,女,2005-06-18,大数据科学与技术,本科,4,雅安,60,92,62,77
信息工程学院,2022,大数据002202,202201580,熊华,男,2004-05-24,大数据科学与技术,本科,4,雅安,76,78,94,73
信息工程学院,2022,大数据002202,202201683,乐平芸,女,2003-07-02,大数据科学与技术,本科,4,雅安,69,60,62,67
信息工程学院,2022,大数据002202,202201790,施齐,女,2005-09-12,大数据科学与技术,本科,4,雅安,68,61,86,76
信息工程学院,2022,大数据002202,202201794,阮齐,男,2005-09-03,大数据科学与技术,本科,4,雅安,79,88,60,79
信息工程学院,2022,大数据002202,202201802,吴龙,女,2004-10-24,大数据科学与技术,本科,4,雅安,89,76,66,60
信息工程学院,2022,大数据002202,202201892,沈志,女,2004-10-27,大数据科学与技术,本科,4,雅安,70,73,84,83
信息工程学院,2022,大数据002203,202201009,蒋志,男,2004-11-19,大数据科学与技术,本科,4,雅安,96,91,85,65
信息工程学院,2022,大数据002203,202201061,金晓,女,2003-08-07,大数据科学与技术,本科,4,雅安,80,86,81,71
信息工程学院,2022,大数据002203,202201091,贾磊,男,2003-04-23,大数据科学与技术,本科,4,雅安,90,61,89,64
信息工程学院,2022,大数据002203,202201095,严国婷,女,2003-11-15,大数据科学与技术,本科,4,雅安,65,72,96,95
信息工程学院,2022,大数据002203,202201116,石玉,女,2004-04-12,大数据科学与技术,本科,4,雅安,75,68,87,93
信息工程学院,2022,大数据002203,202201240,石明芸,女,2003-08-12,大数据科学与技术,本科,4,雅安,90,98,69,91
信息工程学院,2022,大数据002203,202201255,许丽永,男,2003-07-11,大数据科学与技术,本科,4,雅安,84,83,95,96
信息工程学院,2022,大数据002203,202201308,阮伟志,女,2005-10-09,大数据科学与技术,本科,4,雅安,94,74,92,84
信息工程学院,2022,大数据002203,202201350,邹平,男,2004-12-25,大数据科学与技术,本科,4,雅安,68,74,65,75
信息工程学院,2022,大数据002203,202201441,施林国,女,2005-03-02,大数据科学与技术,本科,4,雅安,100,64,97,88
信息工程学院,2022,大数据002203,202201451,彭梅,男,2003-11-18,大数据科学与技术,本科,4,雅安,78,60,95,66
信息工程学院,2022,大数据002203,202201456,陈华,女,2003-05-21,大数据科学与技术,本科,4,雅安,95,94,78,79
信息工程学院,2022,大数据002203,202201522,王娟,女,2005-03-23,大数据科学与技术,本科,4,雅安,70,82,80,91
信息工程学院,2022,大数据002203,202201592,张梅齐,女,2005-06-28,大数据科学与技术,本科,4,雅安,60,88,91,67
信息工程学院,2022,大数据002203,202201595,陈婷,女,2004-03-06,大数据科学与技术,本科,4,雅安,86,90,69,63
信息工程学院,2022,大数据002203,202201610,阮磊林,男,2003-11-17,大数据科学与技术,本科,4,雅安,76,92,65,88
信息工程学院,2022,大数据002203,202201814,孔娟静,女,2004-04-02,大数据科学与技术,本科,4,雅安,77,93,80,88
信息工程学院,2022,大数据002203,202201881,李华,女,2004-10-12,大数据科学与技术,本科,4,雅安,80,82,94,64
信息工程学院,2022,大数据002204,202201065,阮国志,女,2004-08-16,大数据科学与技术,本科,4,雅安,69,66,91,89
信息工程学院,2022,大数据002204,202201067,阮建,男,2003-10-24,大数据科学与技术,本科,4,雅安,80,73,76,88
信息工程学院,2022,大数据002204,202201104,严文,男,2003-05-11,大数据科学与技术,本科,4,雅安,76,66,97,61
信息工程学院,2022,大数据002204,202201131,孙建,男,2005-10-03,大数据科学与技术,本科,4,雅安,91,63,94,65
信息工程学院,2022,大数据002204,202201165,曹芸林,男,2005-02-11,大数据科学与技术,本科,4,雅安,71,94,92,64
信息工程学院,2022,大数据002204,202201213,张志,女,2003-12-02,大数据科学与技术,本科,4,雅安,64,91,60,92
信息工程学院,2022,大数据002204,202201241,朱龙,女,2004-05-03,大数据科学与技术,本科,4,雅安,85,91,83,60
信息工程学院,2022,大数据002204,202201256,熊文,女,2004-03-08,大数据科学与技术,本科,4,雅安,96,89,83,80
信息工程学院,2022,大数据002204,202201319,杨梅,男,2003-02-08,大数据科学与技术,本科,4,雅安,96,85,83,97
信息工程学院,2022,大数据002204,202201329,朱婷,男,2003-07-01,大数据科学与技术,本科,4,雅安,73,65,79,65
信息工程学院,2022,大数据002204,202201330,凤军永,女,2004-09-11,大数据科学与技术,本科,4,雅安,86,86,69,77
信息工程学院,2022,大数据002204,202201351,李龙志,男,2005-03-30,大数据科学与技术,本科,4,雅安,70,91,85,73
信息工程学院,2022,大数据002204,202201371,冉军军,男,2003-05-29,大数据科学与技术,本科,4,雅安,98,87,73,69
信息工程学院,2022,大数据002204,202201376,蒋建齐,男,2005-07-29,大数据科学与技术,本科,4,雅安,72,87,86,71
信息工程学院,2022,大数据002204,202201452,褚龙,男,2004-06-24,大数据科学与技术,本科,4,雅安,99,71,69,86
信息工程学院,2022,大数据002204,202201529,冉林军,女,2005-07-14,大数据科学与技术,本科,4,雅安,62,93,100,87
信息工程学院,2022,大数据002204,202201539,冉静,男,2005-10-22,大数据科学与技术,本科,4,雅安,92,80,80,99
信息工程学院,2022,大数据002204,202201576,赵永,男,2004-12-02,大数据科学与技术,本科,4,雅安,80,98,66,91
信息工程学院,2022,大数据002204,202201582,阮丽,女,2004-01-11,大数据科学与技术,本科,4,雅安,65,64,88,72
信息工程学院,2022,大数据002204,202201650,魏梅,男,2005-08-02,大数据科学与技术,本科,4,雅安,77,73,64,72
信息工程学院,2022,大数据002204,202201657,谭国,男,2004-07-05,大数据科学与技术,本科,4,雅安,85,75,79,87
信息工程学院,2022,大数据002204,202201734,张婷,女,2003-08-15,大数据科学与技术,本科,4,雅安,77,93,67,66
信息工程学院,2022,大数据002204,202201764,施娟,女,2005-11-03,大数据科学与技术,本科,4,雅安,90,60,78,83
信息工程学院,2022,大数据002204,202201778,邹平玉,女,2004-03-06,大数据科学与技术,本科,4,雅安,83,70,70,77
信息工程学院,2022,大数据002204,202201803,忠华,男,2005-04-04,大数据科学与技术,本科,4,雅安,61,69,76,72
信息工程学院,2022,大数据002204,202201913,杨齐,男,2004-06-04,大数据科学与技术,本科,4,雅安,92,68,90,76
信息工程学院,2022,物联网002201,202201018,沈齐,男,2005-03-18,物联网工程,本科,4,雅安,85,71,80,64
信息工程学院,2022,物联网002201,202201119,王强,女,2005-01-30,物联网工程,本科,4,雅安,90,61,85,71
信息工程学院,2022,物联网002201,202201130,陶磊,男,2003-05-23,物联网工程,本科,4,雅安,76,80,86,70
信息工程学院,2022,物联网002201,202201199,李磊,男,2004-09-18,物联网工程,本科,4,雅安,80,74,83,86
信息工程学院,2022,物联网002201,202201227,钟龙强,女,2003-10-04,物联网工程,本科,4,雅安,77,88,68,70
信息工程学院,2022,物联网002201,202201237,张明,女,2005-05-24,物联网工程,本科,4,雅安,72,60,63,93
信息工程学院,2022,物联网002201,202201291,邓芸,男,2003-07-21,物联网工程,本科,4,雅安,63,99,75,72
信息工程学院,2022,物联网002201,202201337,周强,男,2003-09-30,物联网工程,本科,4,雅安,88,90,83,85
信息工程学院,2022,物联网002201,202201424,吴娟,女,2003-03-06,物联网工程,本科,4,雅安,91,98,69,72
信息工程学院,2022,物联网002201,202201490,韩平强,男,2004-03-22,物联网工程,本科,4,雅安,61,64,73,72
